0.0010194778442382812,0.16011182870017968,809,0
0.007466793060302734,1.162154173344746,809,0
0.013552188873291016,2.065040534160838,809,0
0.01876211166381836,2.779432831336942,809,0
0.024816513061523438,3.5150950041024993,809,0
0.03136801719665527,4.167618678945542,809,0
0.0366063117980957,4.563863004437163,809,6
0.042647600173950195,4.867209739938263,810,34
0.04854893684387207,4.994805578672911,811,11
0.055696964263916016,4.920133040567787,813,56
0.06205010414123535,4.645979405964661,814,176
0.07269454002380371,3.7821129320662723,817,229
0.08104228973388672,2.8049202334982954,819,243
0.08666014671325684,2.0346187820144133,821,265
0.09272527694702148,1.1327891841601565,822,283
0.09848880767822266,0.23728837305061384,824,285
0.10575103759765625,-0.8984640759505168,826,271
0.11222434043884277,-1.87334146360023,827,269
0.11804008483886719,-2.6844481698646474,829,243
0.12498283386230469,-3.533626713391715,829,218
0.1315903663635254,-4.186813178240671,831,186
0.13697528839111328,-4.587230140573082,831,186
0.14303350448608398,-4.8807291664420065,831,186
0.1487271785736084,-4.9960031592884,831,186
0.1548302173614502,-4.942543445835764,831,186
0.16219568252563477,-4.637479338395138,831,186
0.16800832748413086,-4.220938579725936,830,23
0.17414331436157227,-3.6293958814496796,829,-45
0.17969846725463867,-2.9771126341152097,829,-45
0.18572545051574707,-2.167838476385415,827,-70
0.19219493865966797,-1.2137674217638827,827,-70
0.19782209396362305,-0.34183781980526556,825,-161
0.20387053489685059,0.6064850672905326,825,-162
0.2110576629638672,1.7022090117821311,823,-156
0.21657133102416992,2.4870198268544947,823,-154
0.22266554832458496,3.2669700375487976,823,-154
0.2284398078918457,3.896233422764806,822,-127
0.23453879356384277,4.421676282027827,822,-127
0.2405390739440918,4.780766210327956,822,-30
0.2465345859527588,4.970398002449059,823,-30
0.25265049934387207,4.982676158228559,823,0
0.2590339183807373,4.7999792697127095,825,19
0.2653384208679199,4.43064759743178,825,36
0.2717266082763672,3.8797974882360964,827,135
0.2773256301879883,3.2680188937720813,828,195
0.28363037109375,2.4594842185014945,829,195
0.2888977527618408,1.7087922844429857,831,214
0.29496049880981445,0.788300162017452,832,235
0.3015897274017334,-0.24960999994902155,833,237
0.3069956302642822,-1.0900463308756239,835,230
0.31432294845581055,-2.1746867336045685,837,240
0.31986045837402344,-2.921165115511326,837,190
0.325883150100708,-3.6322539230199706,838,200
0.33227014541625977,-4.244224777460648,839,200
0.3379514217376709,-4.646067985051515,839,200
0.3441634178161621,-4.916181512276844,839,200
0.34971046447753906,-4.999793157171686,839,200
0.3557248115539551,-4.919352448937974,838,0
0.36299705505371094,-4.5889568258527484,838,0
0.36870789527893066,-4.161018850544883,837,-23
0.3749849796295166,-3.5372018559364107,836,-55
0.381594181060791,-2.7327372194955566,835,-165
