0.00019431114196777344,0.0061044630446344915,790,0
0.006302356719970703,0.19794263490421418,790,0
0.012835502624511719,0.40280223333583826,790,0
0.01833057403564453,0.5745996409722216,790,0
0.025279760360717773,0.790851836964036,790,0
0.03126120567321777,0.9757968799845174,790,0
0.03690958023071289,1.1491827437282356,790,0
0.04294991493225098,1.332993491398968,790,0
0.04883384704589844,1.5102011151300436,790,2
0.05457949638366699,1.681254188634973,791,2
0.06072878837585449,1.8618911469741284,791,2
0.06637382507324219,2.0252752598784056,791,2
0.0736854076385498,2.233077683530444,791,6
0.08003091812133789,2.4096195005077683,792,14
0.08535313606262207,2.554749960885004,793,56
0.09130549430847168,2.713672141814462,793,56
0.09696292877197266,2.8612056119936184,793,28
0.10309004783630371,3.0169041353856167,795,76
0.10961484909057617,3.1777875133870364,795,113
0.11506342887878418,3.3080537930605187,797,132
0.12227654457092285,3.4745192658475887,798,160
0.12781906127929688,3.5975998244214225,799,170
0.13399815559387207,3.7296671356603595,800,184
0.140336275100708,3.859291607532811,802,205
0.1462869644165039,3.9754261825879524,803,213
0.15233182907104492,4.087708410076408,805,236
0.15787935256958008,4.185568025600491,807,259
0.16388845443725586,4.285829473894118,808,286
0.1702110767364502,4.384724137061033,811,292
0.17673301696777344,4.479485234536673,813,312
0.18282341957092285,4.56118817344073,815,332
0.18872714042663574,4.6340133239507955,817,362
0.19472694396972656,4.7014911242295305,819,375
0.2008373737335205,4.76334599653582,821,387
0.20647358894348145,4.814178099491656,824,397
0.2125542163848877,4.862246937562959,827,401
0.21808290481567383,4.89979474815956,829,429
0.22510528564453125,4.938958052199441,832,433
0.23114585876464844,4.964956675496431,835,460
0.23679232597351074,4.982793078561981,838,474
0.24297165870666504,4.9951254463868775,841,491
0.2492382526397705,4.999942730837495,844,497
0.2548048496246338,4.997721618947651,847,507
0.260880708694458,4.988319943240117,850,509
0.26651787757873535,4.973095906102231,853,528
0.27261996269226074,4.949585862477606,857,534
0.27996230125427246,4.911658039237926,860,549
0.2853090763092041,4.877456456716539,865,558
0.2913095951080322,4.832520337204877,867,576
0.29697322845458984,4.783804966931298,871,573
0.30309629440307617,4.724325616625136,874,577
0.30967235565185547,4.6526617740281875,877,579
0.3150608539581299,4.588013532231149,881,594
0.3211238384246826,4.5089898522917125,886,594
0.327373743057251,4.420682793530391,890,603
0.3337264060974121,4.323939446514329,892,608
0.34007763862609863,4.220332195816119,896,604
0.3456299304962158,4.1242469629824505,901,605
0.3517947196960449,4.011687521183344,903,601
0.3570840358734131,3.9103093075244404,907,604
0.3631455898284912,3.7888266076193924,910,605
0.36977672576904297,3.649641213427435,919,600
0.3831796646118164,3.349239111349267,922,591
0.3897883892059326,3.192239462990348,925,583
0.3952651023864746,3.057950263691818,930,577
0.4012937545776367,2.9059474332312254,933,572
0.4070591926574707,2.7566781166827314,936,574
0.4131474494934082,2.595128360982159,939,557
0.419750452041626,2.4156354586033006,943,553
0.4261596202850342,2.2374326793580037,947,534
0.4324197769165039,2.059868525267967,949,526
0.4379696846008301,1.8997764740636762,953,512
0.4440195560455322,1.722637871734537,955,499
0.45049309730529785,1.530344659941352,959,490
0.45615386962890625,1.3601086401438303,961,476
0.4622676372528076,1.1743237671910625,963,463
0.467818021774292,1.0041510942252336,966,443
0.4738624095916748,0.8174505013198374,969,421
0.4809753894805908,0.5962534527200655,971,391
0.486616849899292,0.41994874722935627,973,373
0.49282169342041016,0.22543670168049784,975,366
0.49878692626953125,0.03810946620555513,977,347
0.504812479019165,-0.15116544930687437,979,331
0.5109114646911621,-0.3425252971496076,980,311
0.51658034324646,-0.5199451656043634,982,282
0.522716760635376,-0.711247304147136,983,259
0.5301682949066162,-0.942099538787781,985,247
0.5357687473297119,-1.1142726693254317,986,224
0.5419764518737793,-1.3034933411592295,987,213
0.547297477722168,-1.4641192761399449,988,176
0.5537686347961426,-1.6572417907031918,988,155
0.5601310729980469,-1.8444507535128027,989,155
0.5657391548156738,-2.007029355723128,989,155
0.5719137191772461,-2.1831405915417843,989,84
0.578218936920166,-2.359585924845368,989,84
0.5844769477844238,-2.5310494999855164,989,84
0.5907156467437744,-2.6980896025437184,989,84
0.5964179039001465,-2.847146981653089,989,23
0.6024985313415527,-3.0020642296385174,989,23
0.6080935001373291,-3.1407429147944224,988,-26
0.6142475605010986,-3.288790876237057,987,-32
0.6206145286560059,-3.436783439113201,987,-32
0.6262931823730469,-3.5641441709957355,986,-188
0.6332814693450928,-3.7146336786536147,985,-145
0.6398742198944092,-3.850046231059925,983,-169
0.645301342010498,-3.9565703301745634,982,-189
0.6524288654327393,-4.089463180789986,981,-198
0.6580767631530762,-4.188957389801002,979,-214
0.6641592979431152,-4.290205641645104,977,-247
0.6705660820007324,-4.390073169991674,975,-274
0.6763811111450195,-4.474562776448971,973,-291
0.68320631980896,-4.566102853937533,971,-301
0.689812421798706,-4.646709864127004,969,-316
0.6952259540557861,-4.70680365301521,967,-334
0.7012765407562256,-4.767522218396281,965,-349
0.7069394588470459,-4.818110406890819,963,-375
0.7130780220031738,-4.866056685491392,960,-393
0.7196135520935059,-4.9091468523436435,958,-398
0.7249565124511719,-4.93822779760307,955,-427
0.7324032783508301,-4.969470420860879,951,-439
0.7379813194274902,-4.985750260106115,949,-451
0.7440266609191895,-4.996478861547212,945,-468
0.7503821849822998,-4.999985583933659,943,-469
0.7560267448425293,-4.99641562483785,939,-488
0.7622532844543457,-4.985188800015927,937,-497
0.7678320407867432,-4.968649283390367,933,-509
0.7782576084136963,-4.92139876184691,926,-537
0.787665605545044,-4.860632435332904,923,-554
0.7940490245819092,-4.809717742086806,919,-552
0.8004131317138672,-4.751255859747433,916,-560
0.806286096572876,-4.690564059703924,913,-557
0.8124656677246094,-4.619810309863954,909,-572
0.8180403709411621,-4.550004158412721,905,-576
0.8241133689880371,-4.467609029073762,901,-591
0.8304719924926758,-4.374370660443539,898,-585
0.8369154930114746,-4.272766601358189,895,-591
0.843043327331543,-4.169641130686347,891,-580
0.8496236801147461,-4.05202271239696,887,-589
0.8550784587860107,-3.94926385458391,884,-587
0.8612172603607178,-3.8280778105015663,881,-599
0.8669085502624512,-3.7106351164186995,877,-588
0.8730461597442627,-3.5786698191917834,873,-585
0.879626989364624,-3.4312685218757837,869,-577
0.8861086368560791,-3.2803538088973228,865,-569
0.8923635482788086,-3.1295576480105707,862,-567
0.8979640007019043,-2.9904313720318156,859,-561
0.9040110111236572,-2.836059858618693,855,-566
0.9104011058807373,-2.6684860063743394,852,-550
0.9161593914031982,-2.5137887112610775,849,-548
0.9223124980926514,-2.344853308677785,846,-529
0.9278955459594727,-2.1885297790781557,843,-518
0.9349617958068848,-1.986840903523935,840,-499
0.9412112236022949,-1.8051902164405202,837,-494
0.9469144344329834,-1.6369803563780678,834,-489
0.9530706405639648,-1.4530575184005516,831,-470
0.9596865177154541,-1.2529859504437812,829,-458
0.9650189876556396,-1.0901340504350494,827,-436
0.9711189270019531,-0.9023542156297885,824,-416
0.9769198894500732,-0.722544334316873,822,-399
0.9830470085144043,-0.5315873487949547,819,-382
0.9903254508972168,-0.3037477822883493,817,-367
0.9959845542907715,-0.1261355646462421,815,-346
1.0020396709442139,0.06407639851848627,814,-329
1.0073230266571045,0.22997849959460406,811,-317
1.0136394500732422,0.4279716499005829,811,-289
1.0200748443603516,0.6289988626281572,809,-276
1.0258111953735352,0.8073327548293345,807,-246
1.0321195125579834,1.0022285822619543,806,-223
1.0392398834228516,1.2203058026393894,805,-215
1.0448005199432373,1.3889364188178683,804,-180
1.0509614944458008,1.5737844422977585,803,-158
1.0582029819488525,1.788016033082677,803,-158
1.0645220279693604,1.9719495760019128,803,-94
1.0707426071166992,2.1499825423943317,802,-94
1.076531171798706,2.312707036631607,802,-94
1.0828373432159424,2.486493483539549,802,-94
1.090245246887207,2.6856360496268032,803,-23
1.0960004329681396,2.8363559473921343,803,-23
1.102137804031372,2.9929939711572002,803,-23
1.1076836585998535,3.130714130535282,804,17
1.1137652397155762,3.2773624456461583,805,85
1.1201236248016357,3.4255656561799745,805,27
1.1257333755493164,3.5517878218207,807,109
1.131899118423462,3.685424521849389,807,147
1.1382761001586914,3.817819341910664,809,166
1.1444780826568604,3.9407042960568948,810,195
1.1506907939910889,4.0578029056187574,811,203
1.1565170288085938,4.162002862929041,813,230
1.1627070903778076,4.26659655409631,815,244
1.1682772636413574,4.355204067503303,817,273
1.1744704246520996,4.447454887010753,820,298
1.188169240951538,4.627402651465607,823,316
1.1944890022277832,4.698941687811345,825,344
1.2007331848144531,4.762349896691143,827,361
1.2065434455871582,4.814770374054138,830,375
1.2129077911376953,4.864824340086286,832,386
1.2192366123199463,4.906885895334773,835,409
1.2248032093048096,4.937470793623958,837,428
1.2308964729309082,4.964024621135252,841,436
1.2365710735321045,4.98221210068139,844,462
1.2436563968658447,4.9960288685869045,846,468
1.2500503063201904,4.999999750227372,849,482
1.255626916885376,4.996875392236891,853,492
1.2618381977081299,4.986174823594023,855,498
1.2671294212341309,4.971068839298875,858,506
1.2733550071716309,4.946262150473263,861,528
1.279977798461914,4.911566900929966,865,538
1.2856662273406982,4.874975300405454,869,551
1.2925536632537842,4.822341959632722,873,550
1.2981152534484863,4.773245945647794,876,562
1.3041396141052246,4.713491083574457,879,562
1.3105542659759521,4.6424441796028475,883,573
1.3162314891815186,4.57327090781826,887,580
1.3223381042480469,4.492373132191365,890,592
1.3279035091400146,4.412882189598679,893,590
1.3340320587158203,4.319109772081209,897,593
1.341139793395996,4.202344826496904,901,587
1.3468003273010254,4.103348130338347,904,595
1.3529284000396729,3.9903280110925534,908,592
1.359299659729004,3.8665533692858767,911,599
1.364833116531372,3.754020410739058,915,595
1.3709747791290283,3.6238116158273805,919,591
1.376694917678833,3.4976825302885617,922,583
1.3828182220458984,3.357661576191038,925,576
1.3888194561004639,3.2156087117430836,930,576
1.3960182666778564,3.039195825463493,933,571
1.4021327495574951,2.8844580106432556,937,574
1.4076921939849854,2.740065524828747,940,558
1.413888931274414,2.5751892331628805,942,556
1.4203109741210938,2.400202664623628,946,536
1.4260826110839844,2.239595988545282,949,527
1.4321961402893066,2.0662683247276292,953,515
1.4378118515014648,1.904362150764484,955,504
1.444927453994751,1.695833786535273,959,499
1.4510698318481445,1.5130855256071145,961,480
1.4568860530853271,1.3379594920969546,964,468
1.463015079498291,1.1514861360174369,967,452
1.469583511352539,0.9497559667429037,969,424
1.4749271869659424,0.7844315694105871,971,411
1.4810445308685303,0.5940967557722943,973,386
1.4867188930511475,0.41675420821354403,975,368
1.493844747543335,0.19332475716255076,977,356
1.5001966953277588,-0.006179364393776441,979,339
1.5057587623596191,-0.18087738065808223,981,323
1.5120024681091309,-0.3767113452364974,983,312
1.5173065662384033,-0.5426309495385221,985,278
1.5236833095550537,-0.7412902465291771,985,254
1.5300910472869873,-0.9397160899537959,987,239
1.535675048828125,-1.1114028782878156,989,222
1.541989803314209,-1.3038982800293688,989,222
1.548722267150879,-1.506859076885868,990,159
1.5546751022338867,-1.6840825423861858,991,159
1.560845136642456,-1.8652829604671268,991,125
1.5665791034698486,-2.0311698547374917,991,95
1.5728206634521484,-2.2087380538980406,992,95
1.5857629776000977,-2.565809436718399,992,95
1.5920708179473877,-2.7338348051149293,991,0
1.5988013744354248,-2.90837891421829,991,-34
1.604844570159912,-3.060675502351345,991,-34
1.6109542846679688,-3.210162304206529,990,-94
1.6168017387390137,-3.3488052979222553,989,-95
1.622915506362915,-3.4889261884647618,989,-95
1.6292548179626465,-3.62877759658796,988,-116
1.6349523067474365,-3.7495643178696656,987,-149
1.6411032676696777,-3.874566701119987,985,-172
1.6478557586669922,-4.00512388721079,983,-185
1.6548388004302979,-4.132554229027755,982,-217
1.6609835624694824,-4.2381157017121165,981,-234
1.666672945022583,-4.33022563573712,979,-262
1.6729345321655273,-4.42519949080059,977,-275
1.6793019771575928,-4.514754852074262,975,-299
1.6848325729370117,-4.586681640936159,973,-304
1.6909728050231934,-4.660045982345055,970,-331
1.697793960571289,-4.7334101151687005,968,-344
1.7038722038269043,-4.79146309481457,967,-362
1.710235357284546,-4.844749314516071,963,-382
1.715846300125122,-4.8853146368256475,961,-397
1.7220027446746826,-4.92283676353948,959,-399
1.727266550064087,-4.949079587670529,955,-429
1.733633041381836,-4.973584858293442,953,-446
1.7400505542755127,-4.990233114890209,951,-459
1.7464423179626465,-4.9987508461716965,947,-478
1.7527000904083252,-4.99928047491233,944,-478
1.7582416534423828,-4.993297583818697,941,-491
1.7643566131591797,-4.979671317414167,938,-503
1.7706410884857178,-4.9580090097327005,935,-506
1.7762784957885742,-4.931999223217125,931,-531
1.782423496246338,-4.896600873789225,928,-538
1.787978172302246,-4.858320795078548,925,-547
1.7940435409545898,-4.8097648125924914,921,-553
1.8011419773101807,-4.744073887210516,918,-558
1.8069548606872559,-4.6832463357776435,915,-562
1.8132081031799316,-4.610838902990558,911,-575
1.8198583126068115,-4.526028715423739,907,-580
1.8252668380737305,-4.451220574641946,903,-589
1.8313016891479492,-4.361686351608507,901,-592
1.837012767791748,-4.271178639774285,897,-587
1.8431484699249268,-4.167817300820299,892,-582
1.850585699081421,-4.034242192587678,889,-584
1.8562800884246826,-3.925999382129666,885,-593
1.8623559474945068,-3.8049673752700244,881,-589
1.867995023727417,-3.6876711626120176,878,-597
1.874159812927246,-3.5541488186072328,875,-584
1.8805902004241943,-3.4091957136854045,871,-587
1.8862745761871338,-3.276417674723755,868,-569
1.892327070236206,-3.1304513177798188,864,-571
1.8996391296386719,-2.9480905866090565,861,-560
1.9049954414367676,-2.8105353355472564,857,-564
1.9111104011535645,-2.6496152359824623,854,-549
1.9168052673339844,-2.4962281454600914,851,-546
1.9229702949523926,-2.326581457995798,848,-532
1.929344892501831,-2.147500443322236,845,-514
1.9350166320800781,-1.9852599043379722,842,-510
1.9412555694580078,-1.803890947778836,839,-494
1.9469490051269531,-1.6359541037705965,835,-485
1.9540390968322754,-1.4239189523128837,833,-465
