0.00018477439880371094,4.0024377978718295,1537,0
0.022968292236328125,4.298796093405266,1537,0
0.0283358097076416,4.367210824148776,1538,8
0.03420877456665039,4.441360085556017,1539,22
0.04108619689941406,4.52718427245057,1539,14
0.04727458953857422,4.603417803765071,1541,43
0.05322527885437012,4.67577989087051,1541,109
0.05863308906555176,4.740694068810132,1543,159
0.06448602676391602,4.8099970662555025,1544,176
0.07071828842163086,4.8826475751223715,1545,205
0.07639575004577637,4.947755528303837,1547,223
0.08231377601623535,5.014482486409699,1549,256
0.08844184875488281,5.082300295870848,1551,290
0.09433221817016602,5.146213064680224,1553,297
0.10054898262023926,5.212259684575981,1555,338
0.10599327087402344,5.268870010784734,1558,362
0.11215782165527344,5.331536074745489,1559,386
0.11731290817260742,5.382735342404263,1562,396
0.12328219413757324,5.440608130386362,1565,419
0.12912583351135254,5.495752131592127,1567,429
0.13489413261413574,5.548678054833931,1571,447
0.14204978942871094,5.612192803456751,1573,468
0.14721941947937012,5.656565494890881,1577,478
0.1540830135345459,5.713463551001214,1579,505
0.1603257656097412,5.763171016646762,1583,515
0.16552042961120605,5.803014694494749,1586,533
0.1715073585510254,5.847188380467863,1589,548
0.17715978622436523,5.887144129186146,1593,561
0.18316221237182617,5.9276772165139935,1596,573
0.19039130210876465,5.973849173870035,1599,580
0.19592022895812988,6.0071757246887225,1605,602
0.20153522491455078,6.0392283318376725,1607,615
0.20711064338684082,6.06924071594465,1611,629
0.2130565643310547,6.099226317192623,1615,633
0.21849489212036133,6.1248003362350305,1619,641
0.22440814971923828,6.150573318626393,1623,647
0.23065447807312012,6.175466528001741,1627,664
0.23606038093566895,6.195053476476733,1631,684
0.2429027557373047,6.217210300422095,1635,688
0.248337984085083,6.232690022818742,1639,699
0.25435900688171387,6.2476233821910245,1643,699
0.2606210708618164,6.260661754185159,1647,711
0.26602864265441895,6.269857962068818,1653,721
0.272066593170166,6.277848655787435,1655,732
0.27721238136291504,6.282748741352162,1660,744
0.28316521644592285,6.286210102819558,1665,744
0.29030895233154297,6.287218183325322,1669,750
0.2956080436706543,6.28573600844876,1685,778
0.32252979278564453,6.248576077803045,1699,788
0.33327198028564453,6.2198208181682695,1709,801
0.3465867042541504,6.173095269479237,1715,807
0.35260629653930664,6.147940558906871,1719,802
0.3581357002258301,6.1226244956443425,1725,811
0.3641331195831299,6.0927764173362915,1728,821
0.3703465461730957,6.059235969829267,1733,815
0.37601470947265625,6.026321299648106,1739,823
0.3820328712463379,5.9889613546925515,1743,822
0.3872370719909668,5.954657589380474,1747,820
0.3941478729248047,5.906254537222359,1753,828
0.4003720283508301,5.859891609881826,1757,830
0.405592679977417,5.81899129379076,1763,823
