0.0001881122589111328,0.05909583310196561,829,0
0.007780551910400391,2.3481272842823016,829,0
0.013855934143066406,3.823559204451099,829,0
0.02021646499633789,4.775856655151798,829,0
0.026233196258544922,4.984998079915133,829,2
0.03272509574890137,4.422483775767043,830,18
0.038172006607055664,3.383144787542011,831,21
0.050984859466552734,-0.30920530337915336,833,88
0.057119131088256836,-2.162700681877586,834,154
0.06356191635131836,-3.7633905050622913,835,155
0.07007384300231934,-4.762400092384417,835,141
0.07630395889282227,-4.9832280098934465,835,141
0.08287906646728516,-4.399709710067746,835,141
0.0881338119506836,-3.391970341459111,835,31
0.09420967102050781,-1.779220348522185,835,31
0.09999370574951172,-0.001977397057838592,835,31
0.10612678527832031,1.8775976827056173,834,-21
0.11273312568664551,3.5869402832116597,833,-51
0.11803436279296875,4.528721167287663,833,-70
0.125260591506958,4.999329790533898,833,-70
0.1307835578918457,4.673483243395471,834,0
0.136946439743042,3.6563409744564943,834,99
0.14330315589904785,2.0423404409475374,835,99
0.14884114265441895,0.3637441596614227,836,46
0.15510821342468262,-1.5773813635004812,837,111
0.1604292392730713,-3.0469397826451208,837,111
0.16681337356567383,-4.35298739627624,837,100
0.1739521026611328,-4.989166212250343,838,0
0.17961597442626953,-4.79117615807876,838,0
0.18570971488952637,-3.9100525618622894,837,27
0.1912243366241455,-2.619363739488582,837,27
0.19722199440002441,-0.8683113733535951,837,-37
0.20360922813415527,1.1241788706992037,835,-86
0.2092757225036621,2.7518646300644556,835,-98
0.21543073654174805,4.123132951043361,835,-98
0.2227613925933838,4.950621318348329,835,-98
0.22808289527893066,4.906489812754262,835,-98
0.23418378829956055,4.190420844198911,835,-98
0.23988580703735352,2.96787366929472,835,0
0.2459702491760254,1.2525001176856103,837,52
0.2519068717956543,-0.5976292178703092,837,17
0.25769996643066406,-2.325746054628315,838,54
0.2638993263244629,-3.832329103355234,839,133
0.269672155380249,-4.722448645082909,839,133
0.27690696716308594,-4.964151867457726,839,133
0.28323984146118164,-4.344737893724687,839,133
0.2888355255126953,-3.2267623866793596,839,133
0.2950100898742676,-1.5420699764949102,838,-30
0.3002941608428955,0.09240809285049403,837,-51
0.3064134120941162,1.960745066727965,837,-51
0.31299901008605957,3.644630242316917,837,-51
0.31836533546447754,4.571807286543762,836,-71
0.3254876136779785,4.997653516349574,836,-71
0.3310375213623047,4.644530178511845,837,-31
0.3372023105621338,3.601041574302816,837,-31
0.34355926513671875,1.968638334786466,837,-31
0.34923338890075684,0.24074486182994934,838,65
0.3552706241607666,-1.6257156730526077,839,79
0.3608384132385254,-3.147842041629717,839,79
0.3669123649597168,-4.368203711712475,839,79
0.3738868236541748,-4.987774950425478,839,79
0.3795340061187744,-4.798476914382785,839,79
0.3857128620147705,-3.9094362639815388,839,79
