2.7194712162017822,5.400997578841904,2231,900
2.758099317550659,4.822213703946897,2274,845
2.838604688644409,3.399132265128271,2315,731
2.8968002796173096,2.229930138419365,2356,598
2.9338772296905518,1.4436801856927393,2392,460
3.030465602874756,-0.6689511851787947,2421,259
3.0766990184783936,-1.6704251113055877,2428,85
3.119951009750366,-2.5758701418518886,2429,-137
3.201366424560547,-4.138769131391666,2413,-280
3.267934560775757,-5.220629460807633,2393,-395
3.3307578563690186,-6.033660855334728,2370,-585
3.38183856010437,-6.523210780453789,2311,-722
3.4690070152282715,-6.966844814556479,2263,-812
3.529304265975952,-6.970356960875835,2199,-891
3.5876870155334473,-6.736069143001705,2161,-911
3.6494598388671875,-6.2424295322199095,2112,-912
3.7039220333099365,-5.611993879940786,2059,-886
3.7628679275512695,-4.7456605326862515,2027,-817
3.8094425201416016,-3.9447173010126573,1975,-744
3.894998788833618,-2.267447126297261,1912,-625
3.951249361038208,-1.067896267342968,1875,-372
4.027580738067627,0.6057734419459003,1856,-167
4.101881504058838,2.2024322714302023,1847,-94
4.147648334503174,3.131768050710295,1851,235
4.256458282470703,5.049148693542527,1875,399
4.303820371627808,5.712092297794286,1903,535
4.3574607372283936,6.309812015119248,1932,609
4.408808708190918,6.714699765752055,1951,708
4.437615156173706,6.865990563488179,1981,793
4.481564998626709,6.988263658358986,2012,824
4.5070106983184814,6.9983022537028114,2036,866
4.539698362350464,6.945631171153604,2073,889
4.581124782562256,6.773888402243025,2105,916
4.621250152587891,6.498264643483038,2151,919
4.6636962890625,6.094574411944327,2190,919
4.7316765785217285,5.226322271156346,2262,883
4.793121576309204,4.235902131990838,2293,792
4.843780040740967,3.299194519091854,2341,715
4.893332242965698,2.302089171825566,2387,585
4.9893388748168945,0.2344065569000915,2419,443
5.033063173294067,-0.7257903966109583,2434,227
5.077399492263794,-1.6853802501515538,2440,145
5.127326965332031,-2.7259893815473766,2439,-7
5.1907854080200195,-3.948857009077745,2431,-218
5.227708339691162,-4.591260634573079,2416,-372
5.29927396774292,-5.653719491777559,2393,-498
5.339830160140991,-6.132346549972024,2361,-596
5.404808282852173,-6.689310192507392,2325,-719
5.447956562042236,-6.906646185897651,2281,-820
5.509479761123657,-6.996895937352347,2244,-851
5.562443733215332,-6.8657382547094015,2204,-887
5.601818084716797,-6.644932041665035,2161,-905
5.640014171600342,-6.333656666967193,2117,-906
5.699978828430176,-5.663392613351011,2071,-881
5.7630133628845215,-4.7433089532255615,2016,-817
5.811742067337036,-3.9028393706687936,1979,-737
5.874784708023071,-2.6831575376401045,1933,-635
5.917588949203491,-1.7921347801385386,1905,-465
5.987735748291016,-0.2696382566862714,1867,-270
6.074026107788086,1.6132846763301028,1853,-70
6.141486644744873,3.0100039610981284,1854,16
6.193264007568359,3.9937429933992554,1863,251
6.247873544692993,4.916570692764236,1881,364
6.303149938583374,5.703557346774673,1909,541
6.370635271072388,6.429817873202953,1929,646
6.404077053070068,6.684554950043433,1985,747
6.483030796051025,6.990055387366228,2021,824
6.5465333461761475,6.925334019878089,2069,897
6.596625804901123,6.679950961781343,2117,919
6.659626722335815,6.13809716334528,2200,914
6.728888750076294,5.266906373016894,2240,872
6.779134035110474,4.476624715393654,2303,799
6.856389045715332,3.0521131655468476,2344,675
6.904014825820923,2.0789797477740954,2400,474
7.016700506210327,-0.36709484220161154,2436,241
7.10741400718689,-2.317580876950686,2447,-40
7.18211030960083,-3.78988853004605,2442,-188
7.238005876541138,-4.759768410219501,2427,-384
7.297863960266113,-5.635381053241702,2401,-463
7.357133150100708,-6.3066894516537975,2367,-674
7.46070122718811,-6.94671879344614,2298,-768
7.499909162521362,-6.999999714965172,2264,-818
7.547339916229248,-6.922728006084692,2223,-868
7.587997674942017,-6.734207657145272,2193,-881
7.6320555210113525,-6.40619617389375,2151,-888
7.686743497848511,-5.8295135014910695,2128,-884
7.72248911857605,-5.358536467098758,2076,-848
7.7830822467803955,-4.409532519006884,2035,-786
7.84493350982666,-3.276800866288105,1983,-680
7.897870779037476,-2.2076025188413926,1954,-576
7.941689968109131,-1.2751448301563695,1921,-386
8.011696815490723,0.2571685217837223,1892,-227
8.097681760787964,2.114576454123334,1883,-84
8.161169052124023,3.394781716676035,1885,155
8.217606544494629,4.421286334837205,1903,283
8.307204246520996,5.754783238247144,1935,461
8.369250059127808,6.41771476868043,1955,597
8.4091317653656,6.716703890030459,1987,696
8.448863744735718,6.9098654278403036,2004,774
8.489571809768677,6.996243816196968,2047,812
8.530558824539185,6.967766497975812,2071,853
8.559207677841187,6.879254396204652,2105,874
8.583693742752075,6.759425097906191,2123,888
8.608953714370728,6.593923817430706,2135,898
8.619110822677612,6.515608317111073,2151,905
8.637091636657715,6.360756707459864,2164,903
8.657747745513916,6.157854105803407,2181,903
8.669695854187012,6.028596169587857,2189,906
8.676799297332764,5.947711362183596,2236,890
8.731831789016724,5.2240509683792204,2273,842
8.796871185302734,4.16996251188551,2319,788
8.853136539459229,3.1163220518914447,2366,656
8.918968915939331,1.7627823934016966,2403,472
9.007184028625488,-0.15797162899569922,2440,290
9.089079141616821,-1.9334829455838636,2459,135
9.179977178573608,-3.7503638128821146,2447,-259
9.27151370048523,-5.272731791191674,2410,-489
9.357947826385498,-6.314442596331589,2379,-623
9.424124956130981,-6.802071488736653,2309,-762
9.516858100891113,-6.990185152139427,2254,-840
9.588845014572144,-6.729097755418972,2219,-888
9.633849143981934,-6.390196086404813,2147,-903
9.714639663696289,-5.467963903512292,2090,-877
9.77169394493103,-4.6011746557796,2029,-812
9.83658218383789,-3.437944760125927,1993,-704
9.890126943588257,-2.3685386572479943,1945,-558
9.97482967376709,-0.5529477141344644,1913,-377
